#gen  #ind  fitness  [candidate]
14, 7, 1000, [1911.9699609456413, 1.0, 0.030316109413049186, 0.005828301073920397, 0.0001449527708991968, -70.0, 0.006262329745300678, 3133.4165532028096, 0.5048078955331046, 5.0]
14, 8, 1000, [264.25296960434036, 1.0, 0.3983514841897454, 0.2520509637160805, 0.00010110014700335574, -70.0, 0.0026312709023985845, 4756.150718617772, 0.007490962427855541, 5.0]
14, 9, 1000, [1868.42729634106, 1.0, 0.39995259489155827, 0.1712683498289795, 1.0518900125338516e-05, -70.0, 0.019462630449646478, 2449.1786369363563, 0.013318648197414877, 5.0]
15, 0, 1000, [1690.677515401028, 1.0, 0.19760718965702562, 0.06878858152815467, 0.001683146536076245, -70.0, 0.005124176421383851, 1196.5436167696575, 0.5860453512984343, 5.0]
15, 1, 1000, [1300.6461047984012, 1.0, 0.17240777128914941, 0.03910789929269348, 0.0018753048735645381, -70.0, 0.019151125688436108, 392.2068979545635, 0.03641565163866434, 5.0]
15, 2, 1000, [52.20693906599893, 1.0, 0.1994401015592776, 0.26442424022562183, 0.0014214836433315008, -70.0, 0.005669842692263642, 70.64651654895113, 0.595630177362263, 5.0]
15, 3, 1000, [1442.373537925473, 1.0, 0.0248862825147539, 0.15080415393326085, 0.0007297267995311908, -70.0, 0.0062033144753701145, 4986.29039703396, 0.17969448310211195, 5.0]
15, 4, 1000, [284.24377105217275, 1.0, 0.06344220076700374, 0.0151370758393261, 0.0003856226917650391, -70.0, 0.019210064038872727, 4994.092653024453, 0.39085218977373465, 5.0]
15, 5, 1000, [108.74934261151432, 1.0, 0.007676983787194836, 0.2888301183567165, 6.576932116751062e-05, -70.0, 0.0022812089956853136, 3809.2790161440753, 0.17822934024465145, 5.0]
15, 6, 1000, [1985.0795680732822, 1.0, 0.2534805284599413, 0.14740076404563082, 0.001992297543965026, -70.0, 0.019302553340472126, 2.119014513486974, 0.16661325827331946, 5.0]
15, 7, 1000, [274.71591591497395, 1.0, 0.3566159027929396, 0.07633734967078307, 0.0019900220509234696, -70.0, 0.019972635968877613, 3596.04687228841, 0.34765231556003423, 5.0]
15, 8, 1000, [804.7357751204561, 1.0, 0.030957459364375016, 0.16772561173655776, 0.0019280762364922194, -70.0, 0.0012082518485557123, 3901.6770779650556, 0.5210546958442327, 5.0]
15, 9, 1000, [1577.1058105659558, 1.0, 0.3056985327187102, 0.2597143248831639, 0.001978347440238303, -70.0, 0.005026753530436325, 664.4590477448166, 0.554775190094751, 5.0]
16, 0, 1000, [1237.5348109225738, 1.0, 0.18677560589775044, 0.22426330852592188, 0.001930388954578395, -70.0, 0.00975283692560393, 5.630961238591922, 0.29562080299379906, 5.0]
16, 1, 1000, [669.4503299539509, 1.0, 0.002877596002538972, 0.25623189541849073, 0.0011547021994902347, -70.0, 0.000416342318429794, 4385.173636712582, 0.23449383388911815, 5.0]
16, 2, 1000, [51.792973699401436, 1.0, 0.2818388562679973, 0.28091240000362694, 0.0003834852195881615, -70.0, 0.0152870336636834, 32.1400225687365, 0.22307899271517967, 5.0]
16, 3, 1000, [1464.9753020665753, 1.0, 0.2135870587859428, 0.23158740745829218, 0.0014588706757996547, -70.0, 0.01954885944544339, 1377.1409150558989, 0.5966664138505802, 5.0]
16, 4, 1000, [199.37664244042708, 1.0, 0.24332293163466923, 0.20139329378910473, 0.0018795319846072443, -70.0, 0.019987458905759814, 4140.47114293455, 0.4971629292331855, 5.0]
16, 5, 1000, [1860.8937780762062, 1.0, 0.23557566733810176, 0.12975920666969304, 0.0009754388427605331, -70.0, 0.018802776793136747, 4411.001136814564, 0.21099820883883144, 5.0]
16, 6, 1000, [214.2388757828037, 1.0, 0.3194559710419782, 0.19626514922988172, 0.0012321047012252388, -70.0, 0.019782534510280968, 0.19871729831965745, 0.3114750477004145, 5.0]
16, 7, 1000, [1985.728688593307, 1.0, 0.33188756913429546, 0.18286087656311611, 0.00046395973230005947, -70.0, 0.019457079887065788, 0.586784830653603, 0.11218028446259141, 5.0]
16, 8, 1000, [206.9738125794181, 1.0, 0.3702250813282689, 0.0018658817569136652, 0.001992782109464834, -70.0, 0.01686552336521325, 4783.257269645084, 0.12872984513786603, 5.0]
16, 9, 1000, [185.22466858374298, 1.0, 0.04391621622163311, 0.06821903157796395, 0.00022842163529257674, -70.0, 0.01999292881500734, 3958.388471561826, 0.5745968081179975, 5.0]
17, 0, 1000, [333.9112471500978, 1.0, 0.23015342023867538, 0.039654954221202944, 0.0015013491501255627, -70.0, 0.001241886027338289, 744.1221862188563, 0.40907083162799646, 5.0]
17, 1, 1000, [522.0185054437325, 1.0, 0.06310669977510945, 0.06037831985143469, 0.0012343082689392833, -70.0, 0.01918623273136951, 2795.618339664732, 0.5761495428737377, 5.0]
17, 2, 1000, [1398.106943123411, 1.0, 0.1691377640441064, 0.17665809452710685, 0.0001378229327122474, -70.0, 0.006275252684735706, 0.17186470284004873, 0.32583314520226825, 5.0]
17, 3, 1000, [299.2382232735498, 1.0, 0.2921953086669921, 0.23318466200612725, 0.001940955601982673, -70.0, 0.0051722530854749205, 3.8500828617467904, 0.4909967733882262, 5.0]
17, 4, 1000, [1288.015980659118, 1.0, 0.18609830324675755, 0.23538263524501346, 0.0019021967237784919, -70.0, 0.015693181590314388, 3.063453277402985, 0.07436932345466607, 5.0]
17, 5, 1000, [123.15580920986179, 1.0, 0.29838251202578464, 0.23848041587771324, 0.0019883957618475386, -70.0, 0.014757588846602013, 4294.8519220921125, 0.36096144720842166, 5.0]
17, 6, 1000, [1382.5405855424513, 1.0, 0.29291953173610435, 0.2853441867883236, 0.00013801210775141084, -70.0, 0.011334640647872804, 3996.4707273083027, 0.3037098153490158, 5.0]
17, 7, 1000, [298.0654935481886, 1.0, 0.02656810864012099, 0.08198972236004079, 0.0011665284114510416, -70.0, 0.007624290661418081, 2256.305603563248, 0.13723875960812476, 5.0]
17, 8, 1000, [166.75141061200978, 1.0, 0.17103847610225117, 0.29896923955215454, 0.0009151884612600657, -70.0, 0.009897330598451805, 961.0180697266755, 0.5767730318462808, 5.0]
17, 9, 1000, [689.2777596626204, 1.0, 0.15336370424688617, 0.173962125958755, 0.0019552739284371887, -70.0, 0.019995147862625153, 4336.909363092356, 0.04296609877495672, 5.0]
18, 0, 1000, [121.53847068064988, 1.0, 0.3888853077300724, 0.0899602616600092, 0.001411772896687718, -70.0, 0.012512466377336459, 2112.6992278486086, 0.027029295488256833, 5.0]
18, 1, 1000, [1498.5237077050222, 1.0, 0.3348747708086619, 0.09301627221690212, 0.00126569157750871, -70.0, 0.01634267995554619, 4596.413417750853, 0.15152801214308084, 5.0]
18, 2, 1000, [1827.917855503858, 1.0, 0.12647990862401312, 0.2736404824273727, 0.0010201474707986922, -70.0, 0.0026384486278916526, 3711.8795603084714, 0.5467190426154102, 5.0]
18, 3, 1000, [429.2209201031816, 1.0, 0.1812437679393088, 0.2535723407295964, 0.0008959383107372844, -70.0, 0.018199275555220412, 274.11757884747226, 0.2819602521997301, 5.0]
18, 4, 1000, [369.4430118891036, 1.0, 0.11497463893649701, 0.177231746829236, 0.001988141317763204, -70.0, 0.013540620931645807, 4762.593994173738, 0.035988130551190024, 5.0]
18, 5, 1000, [420.0236945458008, 1.0, 0.016886200922242856, 0.012293261823113633, 0.0019567296688778667, -70.0, 0.0037310870965565762, 3909.2151201908437, 0.17414754498009152, 5.0]
18, 6, 1000, [1521.7907521772877, 1.0, 0.29466765797631655, 0.2839687676287199, 0.00019940382593157543, -70.0, 0.015253439857837548, 1345.767604250605, 0.15427198453380525, 5.0]
18, 7, 1000, [128.32937474288778, 1.0, 0.1363839770896939, 0.24926155265264177, 0.001511938807088644, -70.0, 0.018970437171820294, 215.9866646436055, 0.08035175633177855, 5.0]
18, 8, 1000, [1523.812995247869, 1.0, 0.3500006832081446, 0.1420527179353577, 0.001990626655159644, -70.0, 0.0007181393212456338, 3321.09870345772, 0.06342104227448353, 5.0]
18, 9, 1000, [1240.712899871435, 1.0, 0.05473554288348714, 0.24822815760145808, 0.0019888132287718165, -70.0, 0.018784195057038402, 4976.7896850621955, 0.018494952391918, 5.0]
19, 0, 1000, [149.26993255152843, 1.0, 0.08977850510146615, 0.1042191281034486, 5.2268356765962565e-05, -70.0, 0.016051646376895958, 4782.403656538588, 0.39790815092425946, 5.0]
19, 1, 1000, [352.16254185379285, 1.0, 0.3703104520233648, 0.021646042394890902, 0.0009602749545113728, -70.0, 0.014907112664326006, 2365.5416851192595, 0.11171836204879387, 5.0]
19, 2, 1000, [1834.0605428885958, 1.0, 0.014180807596011882, 0.2913746790818877, 0.0019034856423750229, -70.0, 0.0017702608875273538, 3648.4688255004967, 0.30369484958875564, 5.0]
19, 3, 1000, [1972.922835813073, 1.0, 0.05024911793183713, 0.27665233765763636, 0.0013952109342906744, -70.0, 0.010362208754436983, 949.0736019039014, 0.574463090299987, 5.0]
19, 4, 1000, [1780.344432100215, 1.0, 0.2979924990676596, 0.2913129015562464, 0.000412268058080444, -70.0, 0.0005327288230596167, 197.29875391555174, 0.10583281246461179, 5.0]
19, 5, 1000, [78.17105254434594, 1.0, 0.2464322131302924, 0.12100141905355628, 0.0010971270965563608, -70.0, 0.01725215752074328, 2814.857513551061, 0.5237606698853101, 5.0]
19, 6, 1000, [1925.8244969613866, 1.0, 0.2591868783086497, 0.29888278169335253, 0.0006294807894674651, -70.0, 4.984368143947553e-05, 3762.4920875998055, 0.597479236912747, 5.0]
19, 7, 1000, [1403.4985263921253, 1.0, 0.39772379880630915, 0.16739383900576016, 0.0008705008010665425, -70.0, 0.002893300148278483, 839.7530975875779, 0.4599415235483647, 5.0]
19, 8, 1000, [1782.4373568843375, 1.0, 0.3689499546436025, 0.008580750203153234, 0.00038141498388913385, -70.0, 0.01934601753768963, 4587.128988266905, 0.4341679330449322, 5.0]
19, 9, 1000, [1173.5718395006343, 1.0, 0.007928228050975279, 0.004409885518950524, 0.0011378070709739715, -70.0, 0.0006175048235547717, 4981.463913272975, 0.28843096632446036, 5.0]
20, 0, 1000, [69.41224269069464, 1.0, 0.06523789717536946, 0.10010457463454459, 0.0008383209601219455, -70.0, 0.01915874429325516, 2174.018478151039, 0.07800947788635593, 5.0]
20, 1, 1000, [1017.9000365079794, 1.0, 0.006751062427011729, 0.29599283798332604, 0.00011955341249046373, -70.0, 0.015135335688241203, 4856.089750044479, 0.5951755235559482, 5.0]
20, 2, 1000, [1884.007887825515, 1.0, 0.05190858185303643, 0.23649182945917901, 0.0013734516138997322, -70.0, 0.002344384822406053, 2320.9218674518675, 0.4668391795584102, 5.0]
20, 3, 1000, [1626.9964167573364, 1.0, 0.27584096689225857, 0.23544501622853004, 0.0004177555972810233, -70.0, 0.0006134534256800149, 4060.2903539160334, 0.017988683888685172, 5.0]
20, 4, 1000, [1647.5189105482673, 1.0, 0.38333147338918827, 0.007824304828717295, 0.00029086558284619, -70.0, 0.019713675238965753, 561.9364555470997, 0.2530161816108417, 5.0]
20, 5, 1000, [1887.2077969959187, 1.0, 0.28869502452459417, 0.009864197088676393, 0.001453193881953, -70.0, 0.010693666894594528, 1081.2530960426639, 0.03750140476541204, 5.0]
20, 6, 1000, [898.3009369147205, 1.0, 0.01567637432797022, 0.23371997386616755, 0.0002684248925687861, -70.0, 0.01090603782811989, 3153.3019612685152, 0.5408174950216793, 5.0]
20, 7, 1000, [136.8626748328405, 1.0, 0.3959710793841225, 0.004140988363203563, 0.0011257171443207292, -70.0, 0.010158697673695373, 206.61393902393775, 0.1224008682659769, 5.0]
20, 8, 1000, [1823.1834981895347, 1.0, 0.21214698875774096, 0.2934066902850073, 0.0003485276503315311, -70.0, 0.002959498221156579, 1576.4696992308384, 0.031437913927858385, 5.0]
20, 9, 1000, [978.2376456352629, 1.0, 0.2631445531401995, 0.29241300896281813, 0.0012221955551681564, -70.0, 0.002466715912964705, 32.50041017800763, 0.48883954084919273, 5.0]
21, 0, 1000, [1457.8363626449022, 1.0, 0.2689759839210832, 0.24286046613590428, 0.00012737932101874834, -70.0, 0.007998485493340288, 3547.2237225994777, 0.003457346691419526, 5.0]
21, 1, 1000, [672.8721512277267, 1.0, 0.05838280837346721, 0.03932407576933333, 0.0003389465495360529, -70.0, 0.0030843675524234383, 122.18581721901137, 0.00802688650371352, 5.0]
21, 2, 1000, [946.3878208751939, 1.0, 0.3975843217805657, 0.2722382584036238, 0.0014989950428971053, -70.0, 0.019779652670305577, 2991.2402908006684, 0.1670064187087704, 5.0]
21, 3, 1000, [82.27162753130278, 1.0, 0.39634779021793975, 0.0014883423019123815, 4.0687891139167746e-05, -70.0, 0.009320962975032801, 3186.8996678132476, 0.09226298194095732, 5.0]
21, 4, 1000, [55.563743966781374, 1.0, 0.026153821186423815, 0.09721787621225828, 0.00048018053588017544, -70.0, 0.019091535044701156, 4890.796188794962, 0.376092067969021, 5.0]
21, 5, 1000, [90.25797477757101, 1.0, 0.10756394357651643, 0.1856941984751856, 0.0018872529484928863, -70.0, 0.015867179498734313, 2840.914317859477, 0.5966273530668875, 5.0]
21, 6, 1000, [1040.871497011926, 1.0, 0.1449457584033108, 0.04467671152218239, 9.185835519117378e-05, -70.0, 0.019164202521302506, 696.0829529176062, 0.40977908979214006, 5.0]
21, 7, 1000, [803.3785067095525, 1.0, 0.35228643759285705, 0.027931884494647674, 0.0016041662812607987, -70.0, 0.015298950910734218, 807.2438136284618, 0.36512715250880823, 5.0]
21, 8, 1000, [82.94895869704662, 1.0, 0.39727449191815195, 0.006066321550018565, 0.00028946996677578393, -70.0, 0.012459973733222211, 83.87033838949974, 0.5972346053347156, 5.0]
21, 9, 1000, [1910.4648604889576, 1.0, 0.2532185273604892, 0.003463704944896259, 0.001743551179374166, -70.0, 0.014277689796498155, 303.1771697337241, 0.008302441261203775, 5.0]
