#gen  #ind  fitness  [candidate]
35, 0, 571.8960603889906, [1.0, 500.0, 1.0, 0.9927237366892643, 0.00010455704299756782, 0.46585335202345823, 0.13275995813068375, 0.001961330467080808, 0.046011275022946815, 0.0553722742874785, 0.09458163160672384, 4.6652492502741385, 0.2135474151490926, 0.34933460455072507, 0.8955763408732699, 0.8, 6.0, 0.8, 9.0, 0.0002994849834770882, 0.016994773279801628, 0.36317689907487594]
35, 1, 700.4765575473965, [1.0, 500.0, 1.0, 0.2562384853037498, 2.5503139876711955e-05, 0.9138886940054342, 0.665105336208532, 0.017609070218523176, 0.09963149482793761, 0.05789431138587464, 0.053238630175616336, 3.174178087665797, 0.1186095662744599, 1.336756243667728, 0.03838551118113458, 0.8, 6.0, 0.8, 9.0, 0.0019361552399384157, 0.051544725125693344, 0.5660556917375641]
35, 2, 1000.0, [1.0, 500.0, 1.0, 0.1139393596110905, 2.9286131158496746e-05, 0.16196767262024944, 0.9407791395660632, 0.08975417599790615, 0.0735966146132905, 0.07204991843268319, 0.09139063918565804, 3.774796955795999, 0.04925307842215909, 0.4130324816864177, 0.9746102801749917, 0.8, 6.0, 0.8, 9.0, 0.0012332903762809324, 0.02158274827544317, 0.5581740821369202]
35, 3, 1000.0, [1.0, 500.0, 1.0, 0.9488490065471358, 0.2876789050516363, 0.35893806763536196, 0.9872155987948986, 0.07068638356757916, 0.09948637242221706, 0.09810534413406165, 0.01449274206182398, 0.3625955029701404, 0.4881272003571462, 1.150176618494739, 1.1776375719992773, 0.8, 6.0, 0.8, 9.0, 0.0004052616787652471, 0.1479215706862058, 0.2313706855618461]
36, 0, 451.76591966941066, [1.0, 500.0, 1.0, 0.050359796417125624, 6.295961528831129e-05, 0.9279277672082584, 0.32968117081837234, 0.01522114070242506, 0.04020593501497244, 0.06551085837950642, 0.06530601314275332, 3.4098264754910232, 0.19953309390959179, 0.06204927327451509, 1.9533163570475476, 0.8, 6.0, 0.8, 9.0, 0.00020833256176720126, 0.011767567824748453, 0.24674454939025137]
36, 1, 453.34718480644744, [1.0, 500.0, 1.0, 0.9380000302067804, 9.849022418615748e-06, 0.2759374053741195, 0.953487273428234, 0.09045045343594069, 0.09246743746569631, 0.006206047293136743, 0.012078718117140869, 3.8147939696564084, 0.01185039439281406, 1.3732352075983418, 1.3758056832304655, 0.8, 6.0, 0.8, 9.0, 0.0017823893984747073, 0.07468969942433512, 0.5734087951904427]
36, 2, 1000.0, [1.0, 500.0, 1.0, 0.4952454270760939, 0.9531394502266604, 0.17462055196972753, 0.7061432062267816, 0.0014292253535922918, 0.09966109854728888, 0.05286690693700616, 0.09723040193130057, 4.772683077925921, 0.49036789230278655, 0.2998812213010873, 0.4710531205538718, 0.8, 6.0, 0.8, 9.0, 0.0019656122865621206, 0.04132438273830424, 0.27233920229991043]
36, 3, 1000.0, [1.0, 500.0, 1.0, 0.009150291528154192, 0.9223967811312646, 0.058127505992418074, 0.4071353392817211, 0.013870416988382485, 0.09978261343034955, 0.020374835022615695, 0.0069290337645998845, 0.6090703440515366, 0.25943060455798994, 0.12503910696392134, 1.3190176468625783, 0.8, 6.0, 0.8, 9.0, 0.00016900227012629906, 0.016782305131245855, 0.5287008920236944]
37, 0, 587.093372057607, [1.0, 500.0, 1.0, 0.6569837650225847, 0.7393429304691189, 0.7906576686378627, 0.13917899118357369, 0.011468654500726008, 0.09974175003986185, 0.019823703768045854, 0.08262323667406454, 3.919699392738346, 0.3735659270899401, 0.2767657167474733, 1.8114666777716044, 0.8, 6.0, 0.8, 9.0, 0.001995890549719663, 0.031732809222087606, 0.24956670489263688]
37, 1, 857.1428571428571, [1.0, 500.0, 1.0, 0.028026014827353195, 0.7454546418594298, 0.651589174434352, 0.917561728176955, 0.011618659942606071, 0.09995322776409965, 0.015201404352870526, 0.06605563892001512, 3.4949089518006105, 0.4992747578051418, 1.141319290365625, 1.9895993801977874, 0.8, 6.0, 0.8, 9.0, 0.0006237943351822968, 0.13921898526686627, 0.29058557162451965]
37, 2, 1000.0, [1.0, 500.0, 1.0, 0.8012614095402053, 0.42538108161875976, 0.06287312292687622, 0.3873679751730245, 0.026584679197029823, 0.05027472301480674, 0.06117633648705509, 0.08310859639429258, 1.7693390038592844, 0.49534583361529727, 0.37282074025913414, 1.7833651302565678, 0.8, 6.0, 0.8, 9.0, 0.0007264805330065966, 0.13114632245494226, 0.48016119187611134]
37, 3, 1000.0, [1.0, 500.0, 1.0, 0.9285018215982929, 0.7872297042245864, 0.9361326580719478, 0.7423455159844914, 0.0010726665695988487, 0.03877166039629888, 0.022225394565331257, 0.09933239089654607, 4.871071159488753, 0.11411614136510367, 0.0032506240966627895, 1.0734115757092197, 0.8, 6.0, 0.8, 9.0, 0.000824872710092599, 0.119246615756642, 0.4707117701743999]
38, 0, 583.4770381857827, [1.0, 500.0, 1.0, 0.8926507861172976, 0.14540372398213564, 0.4510889523037163, 0.03849033079717154, 0.01041962027049567, 0.09806277461277783, 0.06996215179847655, 0.06812917429388965, 3.5942752117267265, 0.49965542963646453, 0.9219886456791884, 1.883975272644279, 0.8, 6.0, 0.8, 9.0, 0.0019977827261851437, 0.13190620612089318, 0.5016661033803128]
38, 1, 587.1061376216924, [1.0, 500.0, 1.0, 0.8058154571960496, 0.4741200524562473, 0.7000270950400223, 0.9410065850429992, 0.09252589282427985, 0.09985667874913008, 0.018987192086554666, 0.08699486715640292, 3.9952512307523422, 0.19406977144642157, 0.6254643753664983, 1.9901207876630154, 0.8, 6.0, 0.8, 9.0, 0.0018661200677271062, 0.14085502517698373, 0.38929974923484995]
38, 2, 1000.0, [1.0, 500.0, 1.0, 0.020265907751083237, 0.8711392600441512, 0.5231760554004061, 0.3158329342245796, 0.060799745044810394, 0.09733889869918219, 0.0012962066357324227, 0.039709283039873734, 0.7676543993916085, 0.09317265988237639, 1.0699220960799174, 0.6188379587099029, 0.8, 6.0, 0.8, 9.0, 0.0002567227557692575, 0.1400570947333008, 0.20432498506245728]
38, 3, 1000.0, [1.0, 500.0, 1.0, 0.008824115915762851, 0.9728810310313902, 0.8516224030330428, 0.9489777443843905, 0.00436832851493976, 0.009091833087389228, 0.06677890040463559, 0.08651763981374855, 0.6378709228795199, 0.30418712823879546, 0.9786749560465761, 1.9906709581868203, 0.8, 6.0, 0.8, 9.0, 0.0012150784103044602, 0.06415901545919556, 0.46050186038686214]
39, 0, 571.9756062363351, [1.0, 500.0, 1.0, 0.008060486937705625, 0.5808865263513464, 0.3846762374042676, 0.9677853681189845, 0.0865333941006142, 0.012884178084745063, 0.06512571823201922, 0.013417748402097758, 4.21129810697393, 0.07430710020111042, 1.3983508645629854, 0.4498133496148258, 0.8, 6.0, 0.8, 9.0, 0.0010881814835184585, 0.14674154825680072, 0.5566656996930441]
39, 1, 1000.0, [1.0, 500.0, 1.0, 0.9307256906357565, 0.9843172042563957, 0.5572599030895958, 0.1773052249072611, 0.0861394958364262, 0.09884807951241414, 0.09407036222148021, 0.08678910577787423, 4.567670218086938, 0.4999698379172338, 1.1960135860269394, 1.931901807690284, 0.8, 6.0, 0.8, 9.0, 0.0013548736500756222, 0.029874462966252985, 0.43377026811061054]
39, 2, 1000.0, [1.0, 500.0, 1.0, 0.006400635410724257, 0.1801307460289565, 0.4946230268997317, 0.9567410713387504, 0.01489512026458006, 0.09872573911514564, 0.09719395958199897, 0.07749687223124034, 3.7972174885479126, 0.18919368091378908, 0.13406969093662258, 1.9965320295737912, 0.8, 6.0, 0.8, 9.0, 0.0013128851961316387, 0.1367895712476713, 0.5945438313044039]
39, 3, 1000.0, [1.0, 500.0, 1.0, 0.9275689428823998, 0.8192296408301872, 0.12888206451777828, 0.7621372549777772, 0.020488005958181343, 0.05325547753335693, 0.0747398525255391, 0.08075320438854047, 3.277945098477773, 0.20827667477305423, 1.3020817841858152, 1.9572235491687262, 0.8, 6.0, 0.8, 9.0, 0.0019990524903671417, 0.04422465655296405, 0.5727750637146231]
40, 0, 429.48230393572123, [1.0, 500.0, 1.0, 0.24177403296410244, 0.03835754730047758, 0.3392647514147933, 0.9730448061888115, 0.09300135993099691, 0.023435121255723425, 0.09192228984880359, 0.012216287461451973, 2.87305567350258, 0.0661333083282962, 0.6655063541226506, 0.44461514233269145, 0.8, 6.0, 0.8, 9.0, 0.0007653120254176309, 0.008673863719707148, 0.3891868975269631]
40, 1, 603.7407265607436, [1.0, 500.0, 1.0, 0.005536736009504633, 0.41786508387687593, 0.5606246529403885, 0.37971457492229355, 0.008465367390836809, 0.024857236861860886, 0.029224965637009784, 0.005556158012228949, 1.9816010626937128, 0.1011747057922567, 0.5165290151594083, 0.41176519181851107, 0.8, 6.0, 0.8, 9.0, 0.0016805172876859869, 0.08142014765176982, 0.5768340045749638]
40, 2, 1000.0, [1.0, 500.0, 1.0, 0.9648068307207318, 0.994343485745793, 0.2390415676501266, 0.11721797906684277, 0.0025042219852836195, 0.01649335359653592, 0.0897436811623001, 0.007425184122350201, 0.2877178664131126, 0.4999997540353458, 1.2242478619770056, 1.9779864123257151, 0.8, 6.0, 0.8, 9.0, 0.00194082903054215, 0.11479231715538626, 0.5665760358225773]
40, 3, 1000.0, [1.0, 500.0, 1.0, 0.0003410231538938345, 0.5868114899044089, 0.5031073534635212, 0.9838324548508884, 0.08276647920762667, 0.010767787844463247, 0.08160153196603459, 0.006595417251065365, 1.1708231621517728, 0.4743594189071959, 1.4272471156690443, 1.4191153955981326, 0.8, 6.0, 0.8, 9.0, 3.8052552693698975e-05, 0.0854988030468338, 0.5762143016150297]
41, 0, 1000.0, [1.0, 500.0, 1.0, 0.15579507272339188, 0.1743960302670056, 0.35079044541613413, 0.27403518902650104, 0.09805757698665306, 0.08171448758072239, 0.09934394725742574, 0.09846360670936988, 0.5012324012653022, 0.049052934497169104, 0.8222777649605948, 1.0891058736437444, 0.8, 6.0, 0.8, 9.0, 8.229404217013881e-05, 0.01925019426646187, 0.5366486580969364]
41, 1, 1000.0, [1.0, 500.0, 1.0, 0.9048654810701178, 0.3075347263919027, 0.17903041307014828, 0.9997278213707609, 0.019352167529143927, 0.0054244906927081275, 0.028631791444309183, 0.04061010565262704, 4.082267636153263, 0.05576150640380765, 0.13548571433646767, 1.4030357766172834, 0.8, 6.0, 0.8, 9.0, 0.00053791722057768, 0.007783178898277829, 0.2729622733446441]
41, 2, 1000.0, [1.0, 500.0, 1.0, 0.08347097903097248, 0.5394808118556115, 0.9758855696512383, 0.054851384847244056, 0.07412106759033285, 0.017455029280217648, 0.09854301423105036, 0.004356102969458789, 2.1084139856364885, 0.2305812119295078, 1.0536952905593595, 1.7611489047447457, 0.8, 6.0, 0.8, 9.0, 0.0018778458546104442, 0.0775615142131116, 0.23144684038631197]
41, 3, 1000.0, [1.0, 500.0, 1.0, 0.004933037961905123, 0.2848890056215167, 0.0017203739069749924, 0.016341975511453943, 0.005228169639243888, 0.020217150528496135, 0.016013225121141082, 0.0011628998067699662, 2.1744601423078995, 0.31798929095174244, 0.03864238742266163, 1.5250398416435222, 0.8, 6.0, 0.8, 9.0, 0.0017562135112091357, 0.01739287805039512, 0.5976872728183277]
42, 0, 1000.0, [1.0, 500.0, 1.0, 0.0014491825388399829, 0.02522939655014239, 0.5443504947719225, 0.9998437154125127, 0.0015898325583930282, 0.02829755378297586, 0.030260061260192057, 0.00958195168637187, 2.6522231857301044, 0.44143311618974646, 0.3285041346608808, 0.5164801405887676, 0.8, 6.0, 0.8, 9.0, 0.0014951177100740798, 0.010946979005557238, 0.4307551734637978]
42, 1, 1000.0, [1.0, 500.0, 1.0, 0.2740519009054857, 0.13246768740006515, 0.8963489829577445, 0.11885347040354778, 0.002442318987380926, 0.09230808492859985, 0.007829971505261562, 0.0008620874530119113, 3.8581549793450445, 0.04878709186629446, 0.010618925005785516, 1.012772038488065, 0.8, 6.0, 0.8, 9.0, 0.001204961046060162, 0.10201940274707991, 0.571952570560273]
42, 2, 1000.0, [1.0, 500.0, 1.0, 0.1290356541874401, 0.3966492201448435, 0.4477851523156953, 0.0009595268092528909, 0.022896947338592183, 0.009067304022811098, 0.08672167838977352, 0.0004808771346521888, 3.278535758333743, 0.05100106697804731, 0.028506888664660005, 1.0174100331605984, 0.8, 6.0, 0.8, 9.0, 4.946525338191802e-05, 0.014706822498974922, 0.3815050369516718]
42, 3, 1000.0, [1.0, 500.0, 1.0, 0.004898518981533592, 0.6335447915163972, 0.6991740377844191, 0.1477365577527534, 0.02383637741274971, 0.004453277613683148, 0.0993664289638016, 0.09830517493243113, 1.0889019666484905, 0.38088977338075997, 1.3146455892530124, 1.6669388629603221, 0.8, 6.0, 0.8, 9.0, 0.0017712108320537868, 0.021241798499582576, 0.5827476005302341]
43, 0, 714.288410603304, [1.0, 500.0, 1.0, 0.8298493630408758, 0.5934378010691881, 0.7588251225356066, 0.7796009127488678, 0.007802791511842544, 0.00464053444661057, 0.09976327818613791, 0.049825672534579854, 0.8259463246328227, 0.0525946045354006, 0.1234893378927461, 1.1469534871407285, 0.8, 6.0, 0.8, 9.0, 0.0019183501604368121, 0.13017356311134426, 0.5119876358309063]
43, 1, 1000.0, [1.0, 500.0, 1.0, 0.1450484550008545, 0.7030458626093087, 0.3336670575200427, 0.9999672906706552, 0.037956606593504916, 0.018011559758229174, 0.018892988866423426, 0.019585168588410112, 2.7928509936993047, 0.28171832347629633, 0.8584329211632398, 1.2810170448310243, 0.8, 6.0, 0.8, 9.0, 0.001672704744605132, 0.0016269015522154227, 0.5800963621905927]
43, 2, 1000.0, [1.0, 500.0, 1.0, 0.6112925373413453, 0.6565549698422783, 0.1335884737140658, 0.08460379577014021, 0.07958722282073856, 0.0035424606538557862, 0.003464966378237737, 0.00012141491532575315, 1.343582340217821, 0.33220280641106215, 1.0265128581339165, 1.3147789940586465, 0.8, 6.0, 0.8, 9.0, 0.0008401331577357971, 0.07312941402430292, 0.20125700736849944]
43, 3, 1000.0, [1.0, 500.0, 1.0, 0.13342001722550637, 0.9829758483170155, 0.39676689281437577, 0.99988769809127, 0.010759011163731921, 0.01351965837282316, 0.08826492092275516, 0.08381159386358704, 1.8092875359261424, 0.4964024023159767, 0.2631369938393561, 0.3095167112556725, 0.8, 6.0, 0.8, 9.0, 0.001072446932357633, 0.09968613961123729, 0.28619284835336944]
44, 0, 1000.0, [1.0, 500.0, 1.0, 0.7757520005372383, 0.6023619095894432, 0.25090450954601373, 0.7550725556818078, 0.046421659707039445, 0.006093049247778261, 0.03920203011659826, 0.06491574779671713, 0.3338768910543524, 0.0463817769515691, 0.0812178413706086, 0.7482079091802716, 0.8, 6.0, 0.8, 9.0, 0.0008241783104485597, 0.03474520049774456, 0.4163408368331391]
44, 1, 1000.0, [1.0, 500.0, 1.0, 0.8388314150759083, 0.17309132574047736, 0.1941618635696788, 0.4321139541178722, 0.0006748028066049473, 0.004154174071715507, 0.09981777389849865, 0.06722946201903673, 4.244762908930373, 0.03884258995769125, 0.08337137056997222, 1.484612893258988, 0.8, 6.0, 0.8, 9.0, 0.0007110781032349859, 0.14493612401525355, 0.4175442276060893]
44, 2, 1000.0, [1.0, 500.0, 1.0, 0.04473179164378882, 0.9599520035726254, 0.28667673908131336, 0.999968980653032, 0.029262594184819857, 0.05851779211773109, 0.025945610413369118, 0.00010008149166063238, 3.377522561805799, 0.38357460279446604, 1.161049709880753, 0.6888966575785848, 0.8, 6.0, 0.8, 9.0, 0.001981754773692527, 0.09708336010518781, 0.2886450814965291]
44, 3, 1000.0, [1.0, 500.0, 1.0, 0.1590237114667734, 0.8798140690727977, 0.2999789971567066, 0.5938631476240965, 0.021050816148884096, 0.04911330958648022, 0.033888173837677775, 0.06004248343213539, 3.576669074612696, 0.14228737932405394, 1.246431983944431, 0.468954809900904, 0.8, 6.0, 0.8, 9.0, 0.0007893257072309856, 0.07215732268818677, 0.24619085607201527]
45, 0, 460.7621172822928, [1.0, 500.0, 1.0, 0.02472223769230483, 0.9685369457193492, 0.9860736204424072, 0.9999870629616666, 0.04646469647402665, 0.08201762909574177, 0.09818098190633107, 0.00010000293147575256, 4.62381983958621, 0.07647631244760812, 1.1719187429794387, 1.4776147076008053, 0.8, 6.0, 0.8, 9.0, 0.0019834939483945324, 0.07751396992286404, 0.2294053659799468]
45, 1, 486.5423895903745, [1.0, 500.0, 1.0, 0.8453429614803967, 0.19275071524373505, 0.16948435168730086, 0.7380809511557231, 0.04945060872856685, 0.0016528866164803382, 0.021696063948249585, 0.08053314282477317, 4.245701520008449, 0.01571657801243378, 1.3433427835491587, 0.8657860806485885, 0.8, 6.0, 0.8, 9.0, 0.001417711146645637, 0.10765294316265624, 0.31043031943007293]
45, 2, 1000.0, [1.0, 500.0, 1.0, 0.9748860115614908, 0.9976648973483015, 0.8868977430686844, 0.9354708686588169, 0.06982887144270677, 0.09341058831547483, 0.05626228702009259, 0.07614453125227254, 4.138106837651616, 0.38862707709275646, 1.073257157754045, 1.9692554868287797, 0.8, 6.0, 0.8, 9.0, 0.0007553670384778891, 0.020011717582179053, 0.45419635169904815]
45, 3, 1000.0, [1.0, 500.0, 1.0, 0.16364023328467464, 0.9621902019742397, 0.7852157624601538, 0.7873071012394818, 0.05165672002197744, 0.0009450676207977153, 0.031077857066758217, 0.00010000242751876206, 0.08205633333611861, 0.048668597214971354, 0.4587046168089474, 0.7212418811198112, 0.8, 6.0, 0.8, 9.0, 0.001373957935112078, 0.13132821874479267, 0.5357809527710228]
46, 0, 571.7742069638238, [1.0, 500.0, 1.0, 0.8926801644938184, 0.07305549391211007, 0.9547384542487602, 0.2843620523237508, 0.026495344920821243, 0.09632190511139752, 0.07934389105277881, 0.06412193572020736, 4.762430168187975, 0.2846162088304187, 0.9365414360717033, 0.7187133816020277, 0.8, 6.0, 0.8, 9.0, 0.0019841158322805564, 0.030996692233730805, 0.3563616254179248]
46, 1, 571.8589102089862, [1.0, 500.0, 1.0, 0.9137233195533587, 0.9906203526860086, 0.9910812682455198, 0.5879493730095394, 0.012341496149758602, 0.0026743631842730473, 0.09957641111220404, 0.09846614933153852, 2.022555647816337, 0.004012891412339644, 1.2923620659889132, 1.7416531831317854, 0.8, 6.0, 0.8, 9.0, 0.00062902184486759, 0.03815358132405805, 0.48437047738006433]
46, 2, 857.1428571428571, [1.0, 500.0, 1.0, 0.6890295597658266, 0.983424852328413, 0.004949482544233635, 0.34227571865508244, 0.02050623163252709, 0.03065373980901298, 0.018771257755334576, 0.09278981442637593, 4.547693375174731, 0.11573360791137394, 0.1877462039214034, 0.08862009652834657, 0.8, 6.0, 0.8, 9.0, 0.0008378723279238427, 0.007303988300669514, 0.21560032914234856]
46, 3, 1000.0, [1.0, 500.0, 1.0, 0.7503273901255513, 0.08603849584545108, 0.9017744513100541, 0.9999951945158413, 0.09369404620767327, 0.0008468972555080887, 0.04554556280289247, 0.04447470951522421, 1.160800834542508, 0.05728921649628935, 0.6006973959611751, 1.5465434009477428, 0.8, 6.0, 0.8, 9.0, 0.0019911276851470347, 0.12986610764399859, 0.525025654699643]
47, 0, 486.57984709636037, [1.0, 500.0, 1.0, 0.7644168275126242, 0.7495719786997972, 0.1717611094269073, 0.6935700533430321, 0.007289838946259343, 0.060841765722381896, 0.0016800557498873464, 0.0962094120449974, 4.7573640721654495, 0.042459119668673634, 0.5653209083695226, 0.8020633315121376, 0.8, 6.0, 0.8, 9.0, 0.0016655624320975294, 0.12988627646823409, 0.32593034120169534]
47, 1, 586.5433331844241, [1.0, 500.0, 1.0, 0.6862261809796524, 0.03758071155543282, 0.9994935776025496, 0.37804315101685393, 0.00267300358786789, 0.0018434652501017296, 0.050571148432910495, 0.09914578497458781, 4.643489296108358, 0.41448536191671015, 0.7965856213072413, 1.9920677870009458, 0.8, 6.0, 0.8, 9.0, 0.0009112724880120709, 0.05293233603429091, 0.2364599947489826]
47, 2, 1000.0, [1.0, 500.0, 1.0, 0.9406046373428072, 0.46625701655601104, 0.9929289238389158, 0.09162673216530398, 0.0006991176065217868, 0.06476367571313332, 0.09730893865696742, 0.09928361051706053, 0.3008501890161073, 0.08058087553912556, 0.9593261458361466, 1.941673784164743, 0.8, 6.0, 0.8, 9.0, 0.0010515255368643904, 0.10539804429721629, 0.38863151130067053]
47, 3, 1000.0, [1.0, 500.0, 1.0, 0.28158462014707697, 0.9945197523494624, 0.01571916740148127, 0.11337104681786467, 0.0027941845962615487, 0.060326112703256746, 0.08500875440443714, 0.05898423084179844, 4.931887338511991, 0.0015106289177133163, 0.10139375758458458, 0.053696947682182694, 0.8, 6.0, 0.8, 9.0, 0.0007728459752355419, 0.07120398883648127, 0.5578712987350359]
48, 0, 586.5373200374958, [1.0, 500.0, 1.0, 0.847571078855523, 0.8458303593383972, 0.47755045568789156, 0.7572518886128123, 0.061353113588154595, 0.011108116659000411, 0.0010877716818437255, 0.097183295723631, 1.5709351583340467, 0.06993684477229184, 0.8445872083886128, 1.014468555110558, 0.8, 6.0, 0.8, 9.0, 0.0013873438867727397, 0.14890437809404056, 0.2392337118993035]
48, 1, 652.2739596244817, [1.0, 500.0, 1.0, 0.9868115382227965, 0.553533768618697, 0.04922172477232151, 0.06971230829517472, 0.004931445791188638, 0.0007600731010574283, 0.08836025093367553, 0.0808916018446453, 4.832888138904448, 0.4329530127396387, 0.8445780877840675, 1.9141216412011395, 0.8, 6.0, 0.8, 9.0, 0.0018403767927008187, 0.035752904652770104, 0.4674848422291205]
48, 2, 1000.0, [1.0, 500.0, 1.0, 0.08953465399080701, 0.9988868279697748, 0.9998881230677279, 0.09014485130566663, 0.00013591102274957984, 0.035878009143247985, 0.026353056155443776, 0.0029029301452499906, 2.1415487385215544, 0.15904716974283112, 0.045751948688883215, 1.9969020772709971, 0.8, 6.0, 0.8, 9.0, 0.0015482828971790101, 0.010820073007906023, 0.5945494050359004]
48, 3, 1000.0, [1.0, 500.0, 1.0, 0.7388671065335901, 0.034206398554606054, 0.18412496093973957, 0.899884232839626, 0.000298284531526066, 0.045388235396993215, 0.08182993858985366, 0.05848010757776411, 4.8952387325054145, 0.04022849634354908, 0.03117991945580273, 1.7151994637300783, 0.8, 6.0, 0.8, 9.0, 0.001069002251591151, 0.012172074008603269, 0.27223405846556115]
49, 0, 468.19687313860504, [1.0, 500.0, 1.0, 0.21918229347546303, 0.9779619320469382, 0.012076600196973895, 0.722772621765885, 0.05813356739789305, 0.026438981985459374, 0.000179180155021196, 0.03793564733720637, 1.4992070659533583, 0.1644328552415571, 0.4106874918059628, 1.744078240061008, 0.8, 6.0, 0.8, 9.0, 0.0019488476757062408, 0.02847758202977465, 0.5983713439038947]
49, 1, 544.5146613801829, [1.0, 500.0, 1.0, 0.5357521964711425, 0.4182699055389091, 0.042822210659297755, 0.6283082419041395, 0.0871725871119252, 0.04119496179675844, 0.0007742489060119653, 0.023580317473381657, 3.1741657764559377, 0.010687952475539407, 1.3434446413636087, 0.655316084001046, 0.8, 6.0, 0.8, 9.0, 0.0005583022099086343, 0.04742502143241942, 0.2311558026493614]
49, 2, 571.6028460810082, [1.0, 500.0, 1.0, 0.9759629858476929, 0.9680785957120646, 0.21383231371939576, 0.5736606199128103, 0.06278392408597656, 0.09810077185710996, 0.0008127253584180088, 0.031145355268832137, 2.851337280923379, 0.22329517725440737, 1.3152767233036682, 0.7047323530902099, 0.8, 6.0, 0.8, 9.0, 0.0010581093156574386, 0.14910387267464187, 0.29179109921476]
49, 3, 857.1428571428571, [1.0, 500.0, 1.0, 0.9976205076132766, 0.7574447356426459, 0.021455166108708623, 0.0537948417690603, 0.09403679918286346, 0.04241415929996582, 0.0905211952891093, 0.08985791617497386, 4.895311809915857, 0.1293420430050939, 0.9422235917658677, 1.0804612005634446, 0.8, 6.0, 0.8, 9.0, 0.00043205487536440495, 0.14969938077773828, 0.20403426467796415]
50, 0, 301.3618721233216, [1.0, 500.0, 1.0, 0.4805546815804755, 0.9920412493886621, 0.005981281993298363, 0.9544028292836708, 0.025923446531715265, 0.050993513960605405, 0.027982918736681715, 0.044688918600319975, 1.3845354585055978, 0.24365965094790953, 1.4633895646578359, 1.2879093535015027, 0.8, 6.0, 0.8, 9.0, 0.001984981433134775, 0.006814459936919572, 0.5984076554229324]
50, 1, 571.9570439960654, [1.0, 500.0, 1.0, 0.14613632069698212, 0.16989008131415817, 0.004030566328992629, 0.08972911757016777, 0.0998337765223686, 0.06476445680248241, 0.00014542119823296223, 0.08995030550885494, 1.2005556445726968, 0.009882276780929945, 1.4801886913569668, 1.8425669707779275, 0.8, 6.0, 0.8, 9.0, 0.00039707029492335133, 0.036836485169583856, 0.2147543752264454]
50, 2, 603.1886401234252, [1.0, 500.0, 1.0, 0.6212370095093102, 0.735252668950812, 0.09950909014958698, 0.9148159869810346, 0.07233392815723859, 0.004597242313794173, 0.00014336432852890806, 0.037408581395259745, 4.793099871606794, 0.2691982519910811, 0.2549948259234234, 0.5301261778072339, 0.8, 6.0, 0.8, 9.0, 0.0018079363290986871, 0.11634806369880188, 0.5997966591147671]
50, 3, 1000.0, [1.0, 500.0, 1.0, 0.19912158125849608, 0.013630961612744352, 0.010688153859034379, 0.3177561689312428, 0.09089789149467874, 0.018539752332256895, 0.0001479408351618796, 0.01310549756348418, 0.7418131650355465, 0.03531118769264374, 0.1715441296312341, 1.8898766632647368, 0.8, 6.0, 0.8, 9.0, 0.0001783355257024429, 0.10060303998473155, 0.28890216079038245]
51, 0, 1000.0, [1.0, 500.0, 1.0, 0.08273977681132537, 0.9987962632585968, 0.573024239523958, 0.0517873294728871, 0.09983736215376654, 0.01357336976106139, 0.00013837056408646004, 0.03246278426676187, 4.715662579288365, 0.11454447679255993, 1.4895756135658074, 1.9406969970471706, 0.8, 6.0, 0.8, 9.0, 0.001987614815137241, 0.13752506522192368, 0.5996334091469268]
51, 1, 1000.0, [1.0, 500.0, 1.0, 0.12390154685428667, 0.10790911537270523, 0.7590067676399745, 0.9981153998560617, 0.058309260107236346, 0.03868913507242507, 0.02691346898668222, 0.0002458133141444857, 4.074012347537367, 0.4691552069229261, 1.4805040843947606, 1.9009460462823669, 0.8, 6.0, 0.8, 9.0, 0.00034064753392249825, 0.09034303253798712, 0.20999376084231508]
51, 2, 1000.0, [1.0, 500.0, 1.0, 0.6124713722793805, 0.19905008777279143, 0.039718293325885605, 0.8199355108060705, 0.025816779533370207, 0.01041745639308999, 0.08110555573384302, 0.050092913508308905, 0.17232704154252731, 0.07637934397522442, 1.4862657641172998, 1.9440864481462325, 0.8, 6.0, 0.8, 9.0, 0.001480957647735399, 0.11326900989867264, 0.28436193023918344]
51, 3, 1000.0, [1.0, 500.0, 1.0, 0.3846188896392947, 0.4368963851070935, 0.004335565156849651, 0.9730598327254971, 0.024493576429423604, 0.05117101382827615, 0.03159340168672421, 0.06802259679981504, 3.1572196576485103, 0.12154590425048076, 1.4939029138594118, 1.6660896992518253, 0.8, 6.0, 0.8, 9.0, 0.0006542955965090922, 0.0267255723180862, 0.2534587324056999]
52, 0, 544.4996015015652, [1.0, 500.0, 1.0, 0.034882566688196136, 0.9998754833617401, 0.7860003217866018, 0.6708143109442897, 0.09999602371133104, 0.08063732562388765, 0.0001210750847333999, 0.07832249047311073, 4.942169597795251, 0.11371109943325235, 0.8611280613154617, 0.33794135122157876, 0.8, 6.0, 0.8, 9.0, 0.0012355682500922094, 0.1490700773339925, 0.5996871945859854]
52, 1, 590.4390205571063, [1.0, 500.0, 1.0, 0.5717592897602073, 0.07273149180695027, 0.8963986962143626, 0.3498717361133894, 0.010367512549840622, 0.0008678866262718105, 0.03227842735516483, 0.00011407200135197835, 3.909618306602356, 0.15553820912499589, 0.19910604323626901, 0.6022021376069959, 0.8, 6.0, 0.8, 9.0, 0.0015147448700903302, 0.061396445631564295, 0.3313277832082481]
