Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,E_ISI_mean,E_ISI_fitness,I_rate_mean,I_rate_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_1,302,I_ISI_fit,0.541718311066992,613.1896155564887,False,,,0.6928020233967931,1.784801530026676,12.0860572305252,1000.0,3.5800784728385353,25.42899348642783,613.1896155564887,,,,,0.541718311066992,814.1398531830383,,,,,,
240808_Run1_testing,gen_1,457,I_ISI_fit,0.6561766654840386,647.4316040672076,False,,,2.6235551203144483,12.30567229544838,34.43206984618249,1000.0,5.9334955879729545,267.55017370876834,647.4316040672076,,,,,0.6561766654840386,674.7446384928545,,,,,,
240808_Run1_testing,gen_1,187,I_ISI_fit,2.5143445498891563,515.5114484531285,False,,,5.532675567141546,225.69415022768737,7.362764100539103,1000.0,2.758751824530818,11.184885417309468,515.5114484531285,,,,,2.5143445498891563,535.3494599420761,,,,,,
240808_Run1_testing,gen_1,385,I_ISI_fit,24.321135588469534,604.6167095357799,False,,,52.840967580410506,1000.0,11.852449320224729,1000.0,3.477196237083851,22.942882624765513,604.6167095357799,,,,,24.321135588469534,790.9072459825741,,,,,,
240808_Run1_testing,gen_1,126,I_ISI_fit,1.5408064604123737,604.626564458155,False,,,3.1686540238079957,21.224564671297887,11.252467304631109,1000.0,3.278175204797447,18.80244154538201,604.626564458155,,,,,1.5408064604123737,795.077251829083,,,,,,
240808_Run1_testing,gen_1,90,I_ISI_fit,3.2044208885085546,586.9632832441573,False,,,7.319498634252764,1000.0,10.709319940919539,1000.0,3.1443672811730505,16.447587455478185,586.9632832441573,,,,,3.2044208885085546,744.4422622769937,,,,,,
240808_Run1_testing,gen_1,98,I_ISI_fit,9.014812127204037,637.1447231119547,False,,,16.036460058116155,1000.0,6.632223497248976,1000.0,2.7719976306630523,11.334023789603485,637.1447231119547,,,,,9.014812127204037,900.1001455462607,,,,,,
240808_Run1_testing,gen_1,494,I_ISI_fit,0.12835897435890348,191.76434166762002,False,,,0.08534241969860554,1.0285524056703554,3.3977876182326705,82.45558342322514,1.7186166936120904,3.952815934180213,191.76434166762002,,,,,0.12835897435890348,488.8846256454547,,,,,,
240808_Run1_testing,gen_1,89,I_ISI_fit,19.791771611630757,613.7454922477976,False,,,51.933211103927405,1000.0,18.784034515773634,1000.0,4.26277619559353,50.32931555926462,613.7454922477976,,,,,19.791771611630757,790.9071611841283,,,,,,
240808_Run1_testing,gen_1,278,I_ISI_fit,26.276385457695145,646.9871291742819,False,,,42.5792331432899,1000.0,6.456330497270091,1000.0,2.7105913354162836,10.658981408062377,646.9871291742819,,,,,26.276385457695145,930.3024061147836,,,,,,
240808_Run1_testing,gen_1,155,I_ISI_fit,1.1365283188776607,624.557530596905,False,,,3.9968215771573727,48.58557980999182,22.7501446557011,1000.0,4.79365586453229,85.58135042753756,624.557530596905,,,,,1.1365283188776607,788.0912413631776,,,,,,
240808_Run1_testing,gen_1,29,I_ISI_fit,11.468639976588904,618.7141884690042,False,,,42.04761236393559,1000.0,33.226886887785156,1000.0,5.772933115685391,227.86301607900444,618.7141884690042,,,,,11.468639976588904,628.2795493280082,,,,,,
240808_Run1_testing,gen_1,10,I_ISI_fit,0.3598584352686111,587.8696327161952,False,,,0.8189062334593233,2.0246795304206255,17.589392943170374,1000.0,4.236763235401508,49.036982652553434,587.8696327161952,,,,,0.3598584352686111,714.5719154960321,,,,,,
240808_Run1_testing,gen_1,225,I_ISI_fit,15.074239612063815,581.2758728896279,False,,,28.534253384689926,1000.0,14.072640383100577,1000.0,3.4629361557669713,22.618036920730535,581.2758728896279,,,,,15.074239612063815,721.2095817481533,,,,,,
240808_Run1_testing,gen_1,87,I_ISI_fit,4.449286897167268,673.5052001606867,False,,,16.43620839484089,1000.0,33.74972479494882,1000.0,5.967010623649127,276.66908407102954,673.5052001606867,,,,,4.449286897167268,743.8465164110305,,,,,,
240808_Run1_testing,gen_1,456,I_ISI_fit,2.823653873875977,1000.0,False,,,1.2756662626344597,1000.0,-1.7696398051781876,1000.0,0.06089271763684358,1000.0,1000.0,,,,,2.823653873875977,1000.0,,,,,,
240808_Run1_testing,gen_1,479,I_ISI_fit,0.030306681134888006,1000.0,False,,,0.012026438251973087,1000.0,-0.5030575069945025,1000.0,0.28681732544583477,1000.0,1000.0,,,,,0.030306681134888006,1000.0,,,,,,
240808_Run1_testing,gen_1,503,I_ISI_fit,7.585779595793495,594.1638946489846,False,,,23.084283135545697,1000.0,27.44459278869997,1000.0,5.161345129810795,123.6131159942734,594.1638946489846,,,,,7.585779595793495,658.8785679526803,,,,,,
240808_Run1_testing,gen_1,372,I_ISI_fit,0.34771557788492163,1000.0,False,,,1.0568290550387034,1000.0,8.595091660676196,1000.0,3.2133634648491807,1000.0,1000.0,,,,,0.34771557788492163,1000.0,,,,,,
240808_Run1_testing,gen_1,61,I_ISI_fit,3.68138708298194,512.6753696509496,False,,,8.090902099834725,1000.0,7.09814942150102,1000.0,2.7633040604547556,11.235917721928578,512.6753696509496,,,,,3.68138708298194,526.7901912309203,,,,,,
240808_Run1_testing,gen_1,165,I_ISI_fit,14.612249528412763,654.5511898693329,False,,,33.89808705401666,1000.0,10.596829699043296,1000.0,3.454057636617932,22.4181110828191,654.5511898693329,,,,,14.612249528412763,941.2354585251799,,,,,,
