Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,E_ISI_mean,E_ISI_fitness,I_rate_mean,I_rate_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_1,239,baseline_fit,1156.3000323003964,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,180,baseline_fit,173.90571324912096,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,88,baseline_fit,32.40001966390606,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,495,baseline_fit,2762.9975732823823,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,335,baseline_fit,896.788404113852,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,104,baseline_fit,697.0170369116782,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,35,baseline_fit,2404.072632321131,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,40,baseline_fit,745.1462320118693,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,172,baseline_fit,1315.9783103951415,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,377,baseline_fit,2543.837690305417,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,68,baseline_fit,720.8983574372053,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,289,baseline_fit,973.0496890395331,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,48,baseline_fit,43.59270527414786,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,1,baseline_fit,1645.165558764909,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,440,baseline_fit,2069.6523761815465,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,466,baseline_fit,1842.5453021841447,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,183,baseline_fit,1306.2960540780339,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,465,baseline_fit,3246.327401582119,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,235,baseline_fit,1827.3607953069875,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,39,baseline_fit,721.7465152402652,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,97,baseline_fit,444.4497072768441,387.81288542065977,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,417,baseline_fit,2779.394284532521,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,471,baseline_fit,633.539393343421,760.8017347780129,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,19,baseline_fit,583.0677360280248,670.6456553016052,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,409,baseline_fit,133.8905152279501,391.21462621550364,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,3,baseline_fit,2542.046750007943,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,71,baseline_fit,3.271047939821903,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,195,baseline_fit,1336.8945163920635,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,216,baseline_fit,3244.336611833951,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,388,baseline_fit,7398.35164115768,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,297,baseline_fit,1539.5888596310294,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,343,baseline_fit,965.4609932517627,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,13,baseline_fit,68.94904078254727,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,291,baseline_fit,4668.214742697409,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,256,baseline_fit,5964.887217654495,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,324,baseline_fit,1638.34436387738,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,430,baseline_fit,1781.220530555244,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,363,baseline_fit,1506.3741773505608,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,241,baseline_fit,1071.7854145782896,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,491,baseline_fit,1932.720017944992,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,112,baseline_fit,944.465739691199,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,263,baseline_fit,1706.7799603274689,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,508,baseline_fit,4865.165702234297,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,425,baseline_fit,694.7996566568677,862.0488232381241,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,387,baseline_fit,1600.7677901456145,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,499,baseline_fit,2000.4193789098847,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,264,baseline_fit,8855.61757631766,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,407,baseline_fit,5630.674327933351,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,317,baseline_fit,1170.9295872469588,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,161,baseline_fit,1866.6376163867485,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,47,baseline_fit,1701.0845472573246,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,509,baseline_fit,898.5158519765195,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,309,baseline_fit,1451.8442589869558,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,355,baseline_fit,11185.763592014793,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,6,baseline_fit,2095.883114581354,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,188,baseline_fit,290.6260936401061,2.938571538916934,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,356,baseline_fit,4486.357696750792,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,174,baseline_fit,741.91019109198,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,326,baseline_fit,1757.797204983209,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,433,baseline_fit,589.896856623066,683.2181463960461,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,402,baseline_fit,1637.4432478299414,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,248,baseline_fit,2305.3415759539084,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,80,baseline_fit,731.0235222786418,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,501,baseline_fit,2121.845737848348,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,11,baseline_fit,3187.257168353879,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,265,baseline_fit,2151.243265872732,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,142,baseline_fit,1456.5098129441544,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,360,baseline_fit,764.8119768460868,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,460,baseline_fit,2004.4596435146327,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,389,baseline_fit,319.7534627041344,82.28059132612402,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,105,baseline_fit,3289.3717293336726,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,295,baseline_fit,93.46357152068785,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,502,baseline_fit,7.308095457985859,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,9,baseline_fit,1031.9179549980963,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,337,baseline_fit,651.2526109523681,790.9698687755589,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,137,baseline_fit,1430.5763526570358,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,234,baseline_fit,881.0425564127853,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,432,baseline_fit,1138.0718217065325,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,170,baseline_fit,5096.695179062997,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,219,baseline_fit,3199.6057595495186,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,314,baseline_fit,974.3457644908485,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,507,baseline_fit,178.17410792496392,288.9474109944997,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,455,baseline_fit,5222.982796226194,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,449,baseline_fit,39.17222246787067,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,197,baseline_fit,5497.189401038984,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,62,baseline_fit,1115.7948048078222,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,447,baseline_fit,2739.4292531605124,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,368,baseline_fit,868.9412469986007,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,367,baseline_fit,1060.0364319984783,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,245,baseline_fit,1375.9334608840163,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,101,baseline_fit,431.33084573027816,358.1084626761798,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,328,baseline_fit,1149.4094739505817,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,273,baseline_fit,3813.534240987744,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,282,baseline_fit,1758.4613744965866,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,130,baseline_fit,1219.5807710642412,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,461,baseline_fit,7560.455246950847,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,475,baseline_fit,1191.3395700791125,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,506,baseline_fit,271.47298627482604,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,190,baseline_fit,491.8504079313021,490.72874794097123,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,117,baseline_fit,6285.449562044587,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,442,baseline_fit,208.9533609132994,214.05911101573523,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,413,baseline_fit,869.9222741975336,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,73,baseline_fit,597.8839636583639,697.7716130604978,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,81,baseline_fit,4724.446203581001,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,478,baseline_fit,1235.282778962751,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,313,baseline_fit,2779.4311094455024,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,293,baseline_fit,216.7655759968663,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,192,baseline_fit,423.74361432846047,340.67974271207726,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,327,baseline_fit,1960.4689625600706,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,232,baseline_fit,10745.985497971731,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,85,baseline_fit,2499.214789391451,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,410,baseline_fit,6490.650781736796,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,322,baseline_fit,1550.9770199961777,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,23,baseline_fit,1326.3961685392762,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,405,baseline_fit,6658.9298608939,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,176,baseline_fit,589.1935084084982,681.9287899883142,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,139,baseline_fit,6328.51271576277,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,472,baseline_fit,3073.9451556544286,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,257,baseline_fit,847.5425638657117,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,381,baseline_fit,599.4060650541768,700.5267483879131,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,302,baseline_fit,859.5586401299162,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,457,baseline_fit,1040.6888517900438,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,131,baseline_fit,0.0,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,187,baseline_fit,884.004020619672,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,385,baseline_fit,1569.2809458878737,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,126,baseline_fit,3461.2193346699673,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,90,baseline_fit,1993.7816921002288,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,98,baseline_fit,1677.0194042929845,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,494,baseline_fit,1803.0488860965143,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,89,baseline_fit,1364.3751094741947,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,278,baseline_fit,983.0122703836003,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,155,baseline_fit,11359.538931056773,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,203,baseline_fit,1213.9742992068818,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,29,baseline_fit,1324.6938273401065,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,10,baseline_fit,2633.0990875074913,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,225,baseline_fit,1522.0548865099372,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,87,baseline_fit,826.7808965512731,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,456,baseline_fit,666.7033655206692,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,479,baseline_fit,1511.3015784439674,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,503,baseline_fit,1061.7357202337314,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,372,baseline_fit,8833.28646870301,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,61,baseline_fit,2040.6104814893686,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,165,baseline_fit,273.92196806555074,45.04341653140526,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,54,baseline_fit,1061.6031445656092,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,21,baseline_fit,1875.9153992628958,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,419,baseline_fit,2070.9250120639335,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,267,baseline_fit,714.2081866572838,892.3657258805619,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,42,baseline_fit,4708.837504721638,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,127,baseline_fit,1754.5624521888942,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,122,baseline_fit,3496.888746590809,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,473,baseline_fit,1314.306972434826,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,288,baseline_fit,989.472466599058,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,109,baseline_fit,3530.3925402992995,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,166,baseline_fit,2031.6834309662418,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,287,baseline_fit,270.6732436306514,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,228,baseline_fit,3392.357713200943,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,26,baseline_fit,1203.859932869427,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,17,baseline_fit,1387.1573174653179,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,128,baseline_fit,3462.713645061974,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,483,baseline_fit,2069.8662049914183,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,154,baseline_fit,1320.0805969143248,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,149,baseline_fit,604.330631254577,709.4007340983973,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,52,baseline_fit,7929.600511819242,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,160,baseline_fit,2730.0958451378415,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,345,baseline_fit,1717.4485467470759,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,43,baseline_fit,1459.2380804689983,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,436,baseline_fit,1302.8919521840066,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,304,baseline_fit,5792.832602839935,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,69,baseline_fit,697.3450602821939,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,418,baseline_fit,6005.747483500013,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,342,baseline_fit,2442.792067545265,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,110,baseline_fit,4825.74617944687,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,312,baseline_fit,1008.9706929973939,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,64,baseline_fit,5295.408526161552,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,215,baseline_fit,3216.0319158307275,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,416,baseline_fit,75.72933456158185,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,226,baseline_fit,654.4443263023264,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,459,baseline_fit,4970.576213149624,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,91,baseline_fit,1337.8773814427466,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,22,baseline_fit,2805.2210476741748,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,331,baseline_fit,5925.871472622675,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,276,baseline_fit,5801.0528849318935,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,347,baseline_fit,2194.3683334147718,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,14,baseline_fit,2063.6355212294416,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,243,baseline_fit,2371.21069864726,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,95,baseline_fit,672.7266721692474,826.559271644912,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,306,baseline_fit,1631.9078064027622,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,107,baseline_fit,6346.002671263909,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,301,baseline_fit,679.8760042529428,838.1738195866293,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,111,baseline_fit,36.1835623394311,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,201,baseline_fit,533.1463430632888,575.0166658625446,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,395,baseline_fit,1375.874807247371,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,108,baseline_fit,1018.2943214528216,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_1,446,baseline_fit,2401.746613228092,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,497,baseline_fit,1431.7984506544624,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,501,baseline_fit,11090.789280138162,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,429,baseline_fit,1692.786056826999,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,26,baseline_fit,1841.3209073119137,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,463,baseline_fit,2242.050344774061,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,167,baseline_fit,1135.4049110585206,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,94,baseline_fit,1582.2022229074623,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,461,baseline_fit,2593.1541049803336,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,98,baseline_fit,1218.619952550562,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,266,baseline_fit,461.2445717540832,425.05718978768414,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,413,baseline_fit,4929.6158168230095,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,345,baseline_fit,7422.7939232840135,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,67,baseline_fit,886.0426235512067,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,145,baseline_fit,155.19189534537026,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,441,baseline_fit,691.1253814139716,856.2166418408327,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,151,baseline_fit,965.4865768305039,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,230,baseline_fit,1462.5808768328573,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,339,baseline_fit,1905.8583879177697,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,306,baseline_fit,662.9837939917056,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,323,baseline_fit,380.57141710752063,237.9257781357901,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,311,baseline_fit,1423.326628453601,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,182,baseline_fit,2258.1973950052534,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,298,baseline_fit,2420.7347577760524,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,360,baseline_fit,9282.239989260679,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,498,baseline_fit,4939.54689782467,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,110,baseline_fit,249.0052663224427,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,302,baseline_fit,202.13219892471815,230.93346745449966,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,290,baseline_fit,725.7470720810661,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,198,baseline_fit,1402.8006102984593,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,24,baseline_fit,628.3189238567625,751.7676262651433,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,59,baseline_fit,1030.0804003035541,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,209,baseline_fit,1589.2336008786701,1000.0,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_3,46,baseline_fit,2990.4916584638227,1000.0,False,,,,,,,,,,,,,,,,,,,,,
