Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,E_ISI_mean,E_ISI_fitness,I_rate_mean,I_rate_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_6,55,slope_fit,0.000441032081538565,1.0044509080789747,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,191,slope_fit,0.00031285759315906287,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,223,slope_fit,-0.003668610730831237,1.0003314441846587,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,82,slope_fit,-0.00010749388428398387,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,217,slope_fit,0.009950708071171746,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,52,slope_fit,-0.011066854916921049,1.0070918840605005,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,258,slope_fit,-0.0029105951723008964,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,166,slope_fit,-1.291377547778697,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,243,slope_fit,0.014459771805878582,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,202,slope_fit,-0.00021841400674589296,1.003788745211121,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,224,slope_fit,-0.0009973587778772742,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,120,slope_fit,0.0005832653603635924,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,113,slope_fit,-0.00221161342563616,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,80,slope_fit,-6.679929225419415e-06,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,40,slope_fit,-0.0014199522226551883,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,93,slope_fit,0.0008976222747124097,1.0049096352303182,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,96,slope_fit,-0.0010387115783477726,1.0029656773674525,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,13,slope_fit,-0.003070751606003131,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,12,slope_fit,0.03215877987224294,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,259,slope_fit,-0.017714512791350744,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,20,slope_fit,-0.002089450273720159,1.0019123759892783,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,39,slope_fit,-0.007212055607922941,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,118,slope_fit,0.0026259237126008443,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,190,slope_fit,-0.009246348405656536,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,290,slope_fit,0.060372901089478036,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,193,slope_fit,-0.00024142492152968398,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,157,slope_fit,-0.0026361202523477517,1.0013648102546204,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,240,slope_fit,-0.000514314047714432,1.0034917680202375,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,160,slope_fit,0.06458219780723895,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,167,slope_fit,-3.1355661675889055e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,84,slope_fit,-3.342342583916465e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,10,slope_fit,0.0003821689624949303,1.0043917847057091,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,169,slope_fit,-0.005647602607848357,1.001648960650761,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,30,slope_fit,-0.005654654204582412,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,274,slope_fit,0.00033327746432732153,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,119,slope_fit,8.881784197001252e-16,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,212,slope_fit,-4.513356601246275,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,279,slope_fit,0.0123341783283864,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,231,slope_fit,0.07012664010999793,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,174,slope_fit,0.014573822787354404,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,28,slope_fit,-0.00013865751237952654,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,97,slope_fit,-0.0012889308784632372,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,179,slope_fit,0.0006241769796023771,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,64,slope_fit,0.016295771626736264,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,153,slope_fit,6.0922231488642624e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,61,slope_fit,0.00034303215295437346,1.0043524767849255,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,182,slope_fit,-0.0006067958422061937,1.0033989675920145,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,0,slope_fit,-0.0011211232774858415,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,164,slope_fit,-0.0020375716669155425,1.0019643551557766,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,74,slope_fit,-0.0008897067130688567,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,218,slope_fit,0.0006515664351487201,1.0046624017642023,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,95,slope_fit,-0.0019419604091000682,1.0020601588079403,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,59,slope_fit,4.933541918366587e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,183,slope_fit,-0.004453215607369125,1.0004533183250797,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,100,slope_fit,0.0009990302041464499,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,234,slope_fit,-0.0031298752596051007,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,204,slope_fit,-0.0005322642116121377,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,8,slope_fit,-1.304877981213671e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,275,slope_fit,-0.001571898945197922,1.0024310512794996,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,146,slope_fit,-0.008902938179124761,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,116,slope_fit,-0.00227224045008797,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,260,slope_fit,-0.005971068585718707,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,246,slope_fit,0.0073468150497217385,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,197,slope_fit,-0.0010707435149009165,1.0029335509490485,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,139,slope_fit,0.009685020789223548,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,254,slope_fit,-3.1859163917232646e-05,1.0039760243310873,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,54,slope_fit,0.029969824395127746,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,200,slope_fit,0.0026643309283103395,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,49,slope_fit,0.002315753500954665,1.006335739926388,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,162,slope_fit,0.26253713748185353,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,264,slope_fit,-0.0003765898690064198,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,129,slope_fit,1.6960554705026846e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,25,slope_fit,0.007290976717018148,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,255,slope_fit,-0.7313661126683745,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,216,slope_fit,-0.0003552603246706893,1.003651389815869,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,165,slope_fit,-1.7913274867039438e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,219,slope_fit,0.01648372447560246,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,111,slope_fit,-0.005109906836395549,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,4,slope_fit,-0.00340328441364507,1.0005968936565177,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,238,slope_fit,0.05226756607963785,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,280,slope_fit,-0.00026002646565106746,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,242,slope_fit,-0.002346988172501644,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,188,slope_fit,-2.349565495150957e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,67,slope_fit,-0.007099899813588774,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,292,slope_fit,-0.007971785434902165,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,207,slope_fit,-0.002154696524079457,1.0018470070961172,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,36,slope_fit,-9.472884804421167e-05,1.0039129066596815,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,148,slope_fit,-0.008495742900306618,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,173,slope_fit,-0.00891858847629666,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,265,slope_fit,0.0012534333960499086,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,142,slope_fit,0.01454775839636449,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,245,slope_fit,-0.005502937963500285,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,184,slope_fit,-0.0018044199848349022,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,46,slope_fit,0.0013003992042181795,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,32,slope_fit,-0.005593500655146396,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,60,slope_fit,-0.004386111250170607,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,235,slope_fit,0.09467461091695716,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,267,slope_fit,0.003976675479744467,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,5,slope_fit,-3.601476615848715,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,281,slope_fit,-0.0004712080986953494,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,176,slope_fit,-0.004140919391771703,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,63,slope_fit,-0.0005298877980736862,1.0034761400116485,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,72,slope_fit,-0.0002340451509018055,1.003773054967171,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,232,slope_fit,-5.5373997281657326e-06,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,252,slope_fit,-0.00041180527202113343,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,35,slope_fit,0.03308926497306292,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,220,slope_fit,-0.007381467473418641,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,156,slope_fit,0.030755436776401995,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,75,slope_fit,0.0010011423465870065,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,215,slope_fit,0.31427728226723084,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,16,slope_fit,-14.979665040830378,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,221,slope_fit,0.0006043074957805752,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,239,slope_fit,-0.0002233605554844751,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,203,slope_fit,0.013347998943156395,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,144,slope_fit,-0.00010522693746717303,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,288,slope_fit,2.2587109313837522e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,150,slope_fit,0.0020490705313143034,1.0060674031048296,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,128,slope_fit,-0.005169965261796015,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,68,slope_fit,0.0006763147280411395,1.0046872657512484,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,56,slope_fit,0.0009007630942774715,1.0049127914751181,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,86,slope_fit,0.0020644707416880037,1.006082896873791,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,70,slope_fit,-0.0027831826010364376,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,228,slope_fit,-0.0012023679486466857,1.0028015490758466,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,126,slope_fit,0.001090358322447957,1.0051033362077246,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,11,slope_fit,-0.0006346319845168722,1.003371037224297,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,263,slope_fit,-0.0012676005541786312,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,284,slope_fit,-0.0016120345955386182,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,109,slope_fit,-0.003155381304431504,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,137,slope_fit,0.03108963419969741,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,9,slope_fit,0.0010817614782417347,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,199,slope_fit,0.0007427141986018287,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,58,slope_fit,0.00145315567658653,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,110,slope_fit,-0.00015666338425301165,1.0038507317048218,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,130,slope_fit,-0.005772581316951345,1.0017741532678803,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,44,slope_fit,-0.00011461443343628259,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,69,slope_fit,0.02868311829951478,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,172,slope_fit,-0.000215253177800441,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,135,slope_fit,-0.0008215066854360436,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,114,slope_fit,-1.0735655902147674,2.9141133056380575,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,42,slope_fit,-0.0027626878259317616,1.0012380779605827,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,79,slope_fit,0.07605987560659984,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,192,slope_fit,8.881784197001252e-16,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,132,slope_fit,-0.006616512010281505,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,163,slope_fit,0.0001053902433049556,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,206,slope_fit,-0.0004285274105121736,1.003577857897104,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,115,slope_fit,-0.009278029035613557,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,283,slope_fit,-0.004250934358871214,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,225,slope_fit,0.0036977587979062127,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,53,slope_fit,-0.0014264871209002138,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,127,slope_fit,0.06821621799951644,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,98,slope_fit,0.06874931582098863,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,168,slope_fit,-0.0006587090925974892,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,222,slope_fit,0.00011544819374242135,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,104,slope_fit,0.009915436792445668,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,266,slope_fit,-2.347980622611032,10.422642704160754,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,34,slope_fit,-0.008427660303197405,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,106,slope_fit,-0.002144514847458152,1.0018572076302967,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,261,slope_fit,-0.004452823950309928,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,177,slope_fit,-0.005672244100965923,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,201,slope_fit,0.08770868645763596,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,149,slope_fit,-0.0030164335723739865,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,213,slope_fit,-0.005569857033786133,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,282,slope_fit,-0.0004391611154961573,1.0035671862029745,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,230,slope_fit,-0.0013806997038205084,1.0026227336602163,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,277,slope_fit,-2.031532872553974e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,125,slope_fit,-3.9625938908791997e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,124,slope_fit,-0.003967560677201629,1.0000324398489588,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,77,slope_fit,0.0031112949457682577,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,247,slope_fit,0.01859963564712082,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,73,slope_fit,-0.005498273815795028,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,244,slope_fit,-0.0011890522634941138,1.0028149021544472,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,99,slope_fit,0.00014247706093430617,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,121,slope_fit,-0.0006985571868547796,1.0033068985777822,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,187,slope_fit,0.004596394019717615,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,185,slope_fit,0.0005227892382639176,1.0045330324863728,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,78,slope_fit,0.0035539934974048496,1.0075825968841887,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,41,slope_fit,-0.009289819188731325,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,2,slope_fit,0.07412681562793913,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,291,slope_fit,-0.000513329475206403,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,57,slope_fit,-0.004449985553621224,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,273,slope_fit,-0.005442269858226968,1.0014433104296003,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,159,slope_fit,-0.01009299571550059,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,186,slope_fit,-64.6950985625216,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,226,slope_fit,-0.0001237963850441548,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,248,slope_fit,-0.012713016821927442,1.0087510856374142,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,24,slope_fit,0.00959987480953288,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,33,slope_fit,-0.00021949448756751147,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,123,slope_fit,-0.015799991098125712,1.0118698856408623,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,117,slope_fit,-0.0027179613492639984,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,133,slope_fit,0.004056198548961275,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,278,slope_fit,-0.004151676467380875,1.0001516879708379,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,71,slope_fit,0.018999649517080486,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,178,slope_fit,0.0016132207386799038,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,88,slope_fit,-0.00012239172412101666,1.0038851359254635,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,171,slope_fit,0.04858990260371905,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,268,slope_fit,-0.0006122789024973326,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,37,slope_fit,0.0052435380177293395,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,196,slope_fit,-0.0006512341443647963,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,91,slope_fit,-0.000746754019283795,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,87,slope_fit,-0.006056596944422246,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,210,slope_fit,0.0003316578315935576,1.0043410530220638,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,65,slope_fit,-0.0026924524286595026,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,103,slope_fit,-3.8961096398760597,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,241,slope_fit,-0.0006507774176543401,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,289,slope_fit,-0.0022463099789175617,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,140,slope_fit,-0.004452408405756022,1.0004525107578732,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,122,slope_fit,-65.62885085633854,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,141,slope_fit,-0.003034136594055657,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,271,slope_fit,-0.0004886605642690023,1.0035175114098986,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,50,slope_fit,0.00015196311343950906,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,208,slope_fit,-0.00508916550482615,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,272,slope_fit,-0.0031983169696841148,1.0008020044640467,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,43,slope_fit,-0.0005314299662460228,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,107,slope_fit,0.006769084507108533,1.0108272798134506,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,18,slope_fit,-0.002039938670113446,1.0019619835057507,False,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,287,slope_fit,0.0006365487549294268,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,269,slope_fit,-0.0028167234614352187,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,276,slope_fit,-0.015534536730413788,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,143,slope_fit,-0.008166698900629807,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,286,slope_fit,0.0028083171068330514,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,211,slope_fit,-0.0009183592731853532,1000.0,True,,,,,,,,,,,,,,,,,,,,,
240808_Run1_testing,gen_6,48,slope_fit,6.823697385442896e-05,1000.0,True,,,,,,,,,,,,,,,,,,,,,
