Simulation_Run,Gen,Cand,Type,Value,Fit,deprioritized,E_rate_mean,E_rate_fitness,stdev,stdev_fitness,kurtosis,kurtosis_fitness,skewness,skew_fitness,fitness,I_rate_mean,I_rate_fitness,E_ISI_mean,E_ISI_fitness,I_ISI_mean,I_ISI_fitness,avg_IBI,Stdev,Skew,Kurtosis,mean,skew
240808_Run1_testing,gen_6,159,E_rate_fit,37.30071044380275,310.76453614379005,False,37.30071044380275,930.0700844232566,41.764156691586,1000.0,0.06419066949125396,1.0312888498188222,1.1938298296345158,1.192235158294715,310.76453614379005,,,,,,,,,,,,
240808_Run1_testing,gen_6,14,E_rate_fit,16.93525555734408,570.9468790955324,False,16.93525555734408,959.2245844453918,19.530916825336103,1000.0,6.713275411426261,748.6528649711447,2.620048250021551,4.963187870060575,570.9468790955324,,,,,,,,,,,,
240808_Run1_testing,gen_6,126,E_rate_fit,3.742090209298418,321.6869292165383,False,3.742090209298418,960.0400465197331,1.6188515932465655,3.205447137898738,1.3731395847880732,3.5899547026992846,1.3762242421840156,1.4307864271826471,321.6869292165383,,,,,,,,,,,,
240808_Run1_testing,gen_6,129,E_rate_fit,42.317906210938034,1000.0,False,42.317906210938034,1000.0,0.15889672890886475,1000.0,-1.5,1000.0,-0.7071066417473817,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,123,E_rate_fit,39.97174122483726,454.9643191462053,False,39.97174122483726,870.130113000772,57.81275628654331,1000.0,6.290331876196246,490.4541880616167,2.4786261098579567,4.308656376227288,454.9643191462053,,,,,,,,,,,,
240808_Run1_testing,gen_6,13,E_rate_fit,47.21929847522565,303.47025013861446,False,47.21929847522565,880.1201617826222,64.98107293520586,1000.0,3.4145201278598227,27.64708031116183,1.990106944809959,2.6435083220593083,303.47025013861446,,,,,,,,,,,,
240808_Run1_testing,gen_6,274,E_rate_fit,36.41901250214161,1000.0,False,36.41901250214161,1000.0,5.279971187377441e-06,1000.0,-1.5000000000000009,1000.0,-0.7071067811863462,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,191,E_rate_fit,62.6782459820328,1000.0,False,62.6782459820328,1000.0,29.077040422073395,1000.0,-0.2677476222494275,1000.0,0.5659049281153519,1000.0,1000.0,,,,,,,,,,,,
240808_Run1_testing,gen_6,130,E_rate_fit,5.149685480034236,282.63561706685766,False,5.149685480034236,840.1601425971204,5.888779673404391,229.24233452805584,1.8586819171379734,5.833877753850513,1.66658426501296,1.912830849602127,282.63561706685766,,,,,,,,,,,,
240808_Run1_testing,gen_6,176,E_rate_fit,16.7094533248554,294.0483642021714,False,16.7094533248554,850.1501978744791,24.2672986842962,1000.0,3.473614628388134,29.330109852751765,1.9981233336405373,2.6647848792833906,294.0483642021714,,,,,,,,,,,,
